2019-07-02,0.0231
2019-07-03,0.0243
2019-07-04,0.0244
2019-07-05,0.0239
2019-07-06,0.0237
2019-07-07,0.0239
2019-07-08,0.0255
2019-07-09,0.0252
2019-07-10,0.024
2019-07-11,0.022
2019-07-12,0.0212
2019-07-13,0.0211
2019-07-14,0.0195
2019-07-15,0.0176
2019-07-16,0.0182
2019-07-17,0.0165
2019-07-18,0.0171
2019-07-19,0.0179
2019-07-20,0.0179
2019-07-21,0.0178
2019-07-22,0.0179
2019-07-23,0.0171
2019-07-24,0.017
2019-07-25,0.018
2019-07-26,0.0174
2019-07-27,0.0167
2019-07-28,0.0163
2019-07-29,0.0166
2019-07-30,0.0164
2019-07-31,0.0171
2019-08-01,0.0176
2019-08-02,0.0177
2019-08-03,0.0178
2019-08-04,0.0169
2019-08-05,0.0177
2019-08-06,0.0176
2019-08-07,0.0173
2019-08-08,0.017
2019-08-09,0.0164
2019-08-10,0.0158
2019-08-11,0.0161
2019-08-12,0.0162
2019-08-13,0.0159
2019-08-14,0.0156
2019-08-15,0.0141
2019-08-16,0.0142
2019-08-17,0.0138
2019-08-18,0.0147
2019-08-19,0.0154
2019-08-20,0.0156
2019-08-21,0.015
2019-08-22,0.0154
2019-08-23,0.0154
2019-08-24,0.015
2019-08-25,0.0155
2019-08-26,0.0151
2019-08-27,0.0154
2019-08-28,0.0149
2019-08-29,0.0135
2019-08-30,0.0132
2019-08-31,0.0133
2019-09-01,0.0136
2019-09-02,0.0138
2019-09-03,0.014
2019-09-04,0.0142
2019-09-05,0.0139
2019-09-06,0.0144
2019-09-07,0.0137
2019-09-08,0.0143
2019-09-09,0.0146
2019-09-10,0.0146
2019-09-11,0.0144
2019-09-12,0.0141
2019-09-13,0.0141
2019-09-14,0.0145
2019-09-15,0.0149
2019-09-16,0.0151
2019-09-17,0.0156
2019-09-18,0.0163
2019-09-19,0.0165
2019-09-20,0.017
2019-09-21,0.0161
2019-09-22,0.0157
2019-09-23,0.0157
2019-09-24,0.0149
2019-09-25,0.0131
2019-09-26,0.0124
2019-09-27,0.0126
2019-09-28,0.0131
2019-09-29,0.0129
2019-09-30,0.0129
2019-10-01,0.013
2019-10-02,0.013
2019-10-03,0.0133
2019-10-04,0.013
2019-10-05,0.013
2019-10-06,0.0128
2019-10-07,0.013
2019-10-08,0.0134
2019-10-09,0.014
2019-10-10,0.0141
2019-10-11,0.0133
2019-10-12,0.0134
2019-10-13,0.0131
2019-10-14,0.0135
2019-10-15,0.0129
2019-10-16,0.0126
2019-10-17,0.0125
2019-10-18,0.0128
2019-10-19,0.0124
2019-10-20,0.0123
2019-10-21,0.0128
2019-10-22,0.0129
2019-10-23,0.0119
2019-10-24,0.0117
2019-10-25,0.0125
2019-10-26,0.0134
2019-10-27,0.0134
2019-10-28,0.0136
2019-10-29,0.0137
2019-10-30,0.0135
2019-10-31,0.0132
2019-11-01,0.0132
2019-11-02,0.0132
2019-11-03,0.0134
2019-11-04,0.0137
2019-11-05,0.0138
2019-11-06,0.0138
2019-11-07,0.0138
2019-11-08,0.0135
2019-11-09,0.0132
2019-11-10,0.0132
2019-11-11,0.0134
2019-11-12,0.0132
2019-11-13,0.013
2019-11-14,0.0132
2019-11-15,0.013
2019-11-16,0.0131
2019-11-17,0.013
2019-11-18,0.013
2019-11-19,0.0131
2019-11-20,0.0134
2019-11-21,0.0126
2019-11-22,0.0119
2019-11-23,0.011
2019-11-24,0.0108
2019-11-25,0.0104
2019-11-26,0.0109
2019-11-27,0.0106
2019-11-28,0.0108
2019-11-29,0.0108
2019-11-30,0.0107
2019-12-01,0.0106
2019-12-02,0.0105
2019-12-03,0.0103
2019-12-04,0.0103
2019-12-05,0.0105
2019-12-06,0.0106
2019-12-07,0.0103
2019-12-08,0.0106
2019-12-09,0.0106
2019-12-10,0.0102
2019-12-11,0.0103
2019-12-12,0.0102
2019-12-13,0.00983
2019-12-14,0.00897
2019-12-15,0.00904
2019-12-16,0.00904
2019-12-17,0.00881
2019-12-18,0.00874
2019-12-19,0.00883
2019-12-20,0.00911
2019-12-21,0.00892
2019-12-22,0.00902
2019-12-23,0.00924
2019-12-24,0.00906
2019-12-25,0.00898
2019-12-26,0.00908
2019-12-27,0.00901
2019-12-28,0.00897
2019-12-29,0.0091
2019-12-30,0.00934
2019-12-31,0.00927
2020-01-01,0.00945
2020-01-02,0.0102
2020-01-03,0.0117
2020-01-04,0.0114
2020-01-05,0.0118
2020-01-06,0.0123
2020-01-07,0.012
2020-01-08,0.0123
2020-01-09,0.0122
2020-01-10,0.0119
2020-01-11,0.0121
2020-01-12,0.0122
2020-01-13,0.0122
2020-01-14,0.0133
2020-01-15,0.0138
2020-01-16,0.0137
2020-01-17,0.0143
2020-01-18,0.0146
2020-01-19,0.0145
2020-01-20,0.0139
2020-01-21,0.014
2020-01-22,0.0141
2020-01-23,0.0138
2020-01-24,0.0132
2020-01-25,0.0133
2020-01-26,0.0137
2020-01-27,0.0142
2020-01-28,0.0147
2020-01-29,0.0148
2020-01-30,0.0151
2020-01-31,0.0154
2020-02-01,0.0156
2020-02-02,0.0158
2020-02-03,0.016
2020-02-04,0.0157
2020-02-05,0.0165
2020-02-06,0.0178
2020-02-07,0.0187
2020-02-08,0.0184
2020-02-09,0.019
2020-02-10,0.0186
2020-02-11,0.0187
2020-02-12,0.0211
2020-02-13,0.0218
2020-02-14,0.022
2020-02-15,0.0223
2020-02-16,0.0213
2020-02-17,0.0202
2020-02-18,0.0215
2020-02-19,0.0213
2020-02-20,0.0202
2020-02-21,0.0206
2020-02-22,0.0202
2020-02-23,0.0209
2020-02-24,0.0205
2020-02-25,0.0203
2020-02-26,0.019
2020-02-27,0.0173
2020-02-28,0.0175
2020-02-29,0.0173
2020-03-01,0.017
2020-03-02,0.0177
2020-03-03,0.0177
2020-03-04,0.0173
2020-03-05,0.0176
2020-03-06,0.0187
2020-03-07,0.0188
2020-03-08,0.0173
2020-03-09,0.0158
2020-03-10,0.0157
2020-03-11,0.0156
2020-03-12,0.016
2020-03-13,0.013
2020-03-14,0.0106
2020-03-15,0.0101
2020-03-16,0.00973
2020-03-17,0.00977
2020-03-18,0.00937
2020-03-19,0.0103
2020-03-20,0.0112
2020-03-21,0.0105
2020-03-22,0.0106
2020-03-23,0.0105
2020-03-24,0.0109
2020-03-25,0.0111
2020-03-26,0.0109
2020-03-27,0.0111
2020-03-28,0.0103
2020-03-29,0.0101
2020-03-30,0.0103
2020-03-31,0.0108
2020-04-01,0.0107
2020-04-02,0.0109
2020-04-03,0.0114
2020-04-04,0.0115
2020-04-05,0.0114
2020-04-06,0.013
2020-04-07,0.014
2020-04-08,0.0137
2020-04-09,0.0137
2020-04-10,0.0127
2020-04-11,0.0127
2020-04-12,0.0126
2020-04-13,0.0124
2020-04-14,0.0124
2020-04-15,0.0125
2020-04-16,0.0131
2020-04-17,0.0136
2020-04-18,0.0141
2020-04-19,0.0148
2020-04-20,0.0147
2020-04-21,0.0139
2020-04-22,0.0144
2020-04-23,0.0147
2020-04-24,0.0151
2020-04-25,0.0155
2020-04-26,0.0157
2020-04-27,0.0161
2020-04-28,0.0161
2020-04-29,0.017
2020-04-30,0.0175
2020-05-01,0.0164
2020-05-02,0.0163
2020-05-03,0.0167
2020-05-04,0.0157
2020-05-05,0.0159
2020-05-06,0.0164
2020-05-07,0.0171
2020-05-08,0.0173
2020-05-09,0.0169
2020-05-10,0.0162
2020-05-11,0.0155
2020-05-12,0.0158
2020-05-13,0.0167
2020-05-14,0.0175
2020-05-15,0.0165
2020-05-16,0.0166
2020-05-17,0.0167
2020-05-18,0.0184
2020-05-19,0.0184
2020-05-20,0.0182
2020-05-21,0.0189
2020-05-22,0.0176
2020-05-23,0.017
2020-05-24,0.0172
2020-05-25,0.0178
2020-05-26,0.0179
2020-05-27,0.0179
2020-05-28,0.0186
2020-05-29,0.019
2020-05-30,0.0197
2020-05-31,0.0195
2020-06-01,0.0201
2020-06-02,0.0208
2020-06-03,0.0194
2020-06-04,0.0199
2020-06-05,0.0203
2020-06-06,0.0204
2020-06-07,0.0203
2020-06-08,0.0209
2020-06-09,0.0211
2020-06-10,0.0363
2020-06-11,0.0387
2020-06-12,0.0204
2020-06-13,0.0198
2020-06-14,0.0193
2020-06-15,0.0201
2020-06-16,0.0199
2020-06-17,0.0205
2020-06-18,0.0202
2020-06-19,0.0199
2020-06-20,0.019
2020-06-21,0.0192
2020-06-22,0.0213
2020-06-23,0.0219
2020-06-24,0.0216
2020-06-25,0.0202
2020-06-26,0.0197
2020-06-27,0.0194
2020-06-28,0.0192
2020-06-29,0.0193
2020-06-30,0.0208
2020-07-01,0.0208
2020-07-02,0.0202
2020-07-03,0.02
2020-07-04,0.0189
2020-07-05,0.019
2020-07-06,0.0202
2020-07-07,0.021
2020-07-08,0.0218
2020-07-09,0.0216
2020-07-10,0.0205
2020-07-11,0.0201
2020-07-12,0.0197
2020-07-13,0.0216
2020-07-14,0.0209
2020-07-15,0.0218
2020-07-16,0.0215
2020-07-17,0.022
2020-07-18,0.0213
2020-07-19,0.0216
2020-07-20,0.0238
2020-07-21,0.0252
2020-07-22,0.0257
2020-07-23,0.028
2020-07-24,0.0272
2020-07-25,0.0302
2020-07-26,0.0304
2020-07-27,0.0348
2020-07-28,0.0302
2020-07-29,0.0307
2020-07-30,0.0308
2020-07-31,0.0349
2020-08-01,0.0343
2020-08-02,0.0369
2020-08-03,0.0378
2020-08-04,0.0359
2020-08-05,0.0358
2020-08-06,0.0367
2020-08-07,0.0375
2020-08-08,0.0359
2020-08-09,0.0375
2020-08-10,0.0444
2020-08-11,0.0454
2020-08-12,0.0585
2020-08-13,0.0653
2020-08-14,0.0606
2020-08-15,0.0458
2020-08-16,0.0436
2020-08-17,0.047
2020-08-18,0.0518
2020-08-19,0.0485
2020-08-20,0.0443
2020-08-21,0.0491
2020-08-22,0.0393
2020-08-23,0.0363
2020-08-24,0.0396
2020-08-25,0.0395
2020-08-26,0.0368
2020-08-27,0.0372
2020-08-28,0.0369
2020-08-29,0.04
2020-08-30,0.057
2020-08-31,0.0639
2020-09-01,0.0999
2020-09-02,0.103
2020-09-03,0.084
2020-09-04,0.0528
2020-09-05,0.0548
2020-09-06,0.0338
2020-09-07,0.0318
2020-09-08,0.0309
2020-09-09,0.0332
2020-09-10,0.0432
2020-09-11,0.0382
2020-09-12,0.033
2020-09-13,0.0349
2020-09-14,0.0443
2020-09-15,0.0428
2020-09-16,0.0381
2020-09-17,0.085
2020-09-18,0.06
2020-09-19,0.0418
2020-09-20,0.0357
2020-09-21,0.0381
2020-09-22,0.0352
2020-09-23,0.0312
2020-09-24,0.0298
2020-09-25,0.0297
2020-09-26,0.0273
2020-09-27,0.0276
2020-09-28,0.0321
2020-09-29,0.0348
2020-09-30,0.0312
2020-10-01,0.0296
2020-10-02,0.0273
2020-10-03,0.0263
2020-10-04,0.0266
2020-10-05,0.0275
2020-10-06,0.0286
2020-10-07,0.0253
2020-10-08,0.0259
2020-10-09,0.0265
2020-10-10,0.0256
2020-10-11,0.0247
2020-10-12,0.0278
2020-10-13,0.028
2020-10-14,0.0286
2020-10-15,0.0276
2020-10-16,0.0257
2020-10-17,0.0225
2020-10-18,0.0237
2020-10-19,0.0254
2020-10-20,0.0256
2020-10-21,0.0282
2020-10-22,0.0284
2020-10-23,0.0278
2020-10-24,0.0243
2020-10-25,0.0246
2020-10-26,0.0282
2020-10-27,0.0257
2020-10-28,0.0276
