2014-03-10,630.301
2014-03-11,625.927
2014-03-12,636.984
2014-03-13,638.79
2014-03-14,632.924
2014-03-15,631.464
2014-03-16,631.648
2014-03-17,625.026
2014-03-18,613.511
2014-03-19,613.783
2014-03-20,596.009
2014-03-21,582.231
2014-03-22,563.348
2014-03-23,564.372
2014-03-24,563.641
2014-03-25,577.854
2014-03-26,579.582
2014-03-27,543.197
2014-03-28,502.664
2014-03-29,499.324
2014-03-30,469.428
2014-03-31,457.005
2014-04-01,476.297
2014-04-02,466.322
2014-04-03,434.951
2014-04-04,444.394
2014-04-05,451.812
2014-04-06,459.325
2014-04-07,454.031
2014-04-08,451.41
2014-04-09,447.11
2014-04-10,407.703
2014-04-11,403.328
2014-04-12,425.31
2014-04-13,415.876
2014-04-14,445.898
2014-04-15,487.666
2014-04-16,517.354
2014-04-17,505.461
2014-04-18,485.296
2014-04-19,490.961
2014-04-20,501.271
2014-04-21,498.97
2014-04-22,491.704
2014-04-23,486.543
2014-04-24,487.399
2014-04-25,464.777
2014-04-26,456.496
2014-04-27,450.932
2014-04-28,435.888
2014-04-29,443.354
2014-04-30,444.261
2014-05-01,453.541
2014-05-02,448.574
2014-05-03,439.48
2014-05-04,434.535
2014-05-05,431.727
2014-05-06,427.341
2014-05-07,435.189
2014-05-08,440.75
2014-05-09,443.871
2014-05-10,449.566
2014-05-11,442.545
2014-05-12,438.129
2014-05-13,437.341
2014-05-14,441.538
2014-05-15,445.787
2014-05-16,444.766
2014-05-17,446.281
2014-05-18,445.298
2014-05-19,445.022
2014-05-20,465.278
2014-05-21,492.31
2014-05-22,509.156
2014-05-23,529.149
2014-05-24,519.347
2014-05-25,559.931
2014-05-26,580.277
2014-05-27,573.388
2014-05-28,571.987
2014-05-29,566.816
2014-05-30,593.201
2014-05-31,619.564
2014-06-01,644.487
2014-06-02,635.862
2014-06-03,664.422
2014-06-04,641.523
2014-06-05,651.272
2014-06-06,654.137
2014-06-07,650.778
2014-06-08,652.884
2014-06-09,648.195
2014-06-10,650.767
2014-06-11,642.504
2014-06-12,621.319
2014-06-13,595.946
2014-06-14,575.029
2014-06-15,565.303
2014-06-16,596.048
2014-06-17,596.985
2014-06-18,607.673
2014-06-19,603.129
2014-06-20,590.957
2014-06-21,589.485
2014-06-22,598.9
2014-06-23,589.476
2014-06-24,585.681
2014-06-25,568.912
2014-06-26,569.836
2014-06-27,583.871
2014-06-28,596.82
2014-06-29,594.664
2014-06-30,620.059
2014-07-01,649.274
2014-07-02,645.747
2014-07-03,643.645
2014-07-04,636.579
2014-07-05,629.756
2014-07-06,632.787
2014-07-07,626.639
2014-07-08,621.123
2014-07-09,621.434
2014-07-10,616.557
2014-07-11,622.121
2014-07-12,632.056
2014-07-13,629.664
2014-07-14,621.8
2014-07-15,621.061
2014-07-16,617.3
2014-07-17,617.851
2014-07-18,622.126
2014-07-19,626.392
2014-07-20,622.21
2014-07-21,618.92
2014-07-22,620.249
2014-07-23,618.566
2014-07-24,607.944
2014-07-25,600.002
2014-07-26,594.585
2014-07-27,596.029
2014-07-28,585.359
2014-07-29,584.376
2014-07-30,574.994
2014-07-31,574.929
2014-08-01,591.067
2014-08-02,590.42
2014-08-03,583.32
2014-08-04,585.95
2014-08-05,582.376
2014-08-06,581.009
2014-08-07,583.85
2014-08-08,590.585
2014-08-09,586.527
2014-08-10,588.101
2014-08-11,583.969
2014-08-12,568.256
2014-08-13,551.058
2014-08-14,518.99
2014-08-15,506.064
2014-08-16,501.845
2014-08-17,504.405
2014-08-18,476.384
2014-08-19,476.972
2014-08-20,491.137
2014-08-21,521.423
2014-08-22,513.078
2014-08-23,503.706
2014-08-24,504.419
2014-08-25,502.862
2014-08-26,507.703
2014-08-27,514.911
2014-08-28,509.791
2014-08-29,506.639
2014-08-30,502.665
2014-08-31,488.836
2014-09-01,479.421
2014-09-02,477.176
2014-09-03,475.398
2014-09-04,481.297
2014-09-05,484.581
2014-09-06,481.482
2014-09-07,481.745
2014-09-08,470.073
2014-09-09,466.454
2014-09-10,482.398
2014-09-11,475.58
2014-09-12,472.322
2014-09-13,475.441
2014-09-14,476.655
2014-09-15,474.915
2014-09-16,467.613
2014-09-17,456.38
2014-09-18,438.518
2014-09-19,405.935
2014-09-20,410.022
2014-09-21,401.12
2014-09-22,400.275
2014-09-23,407.475
2014-09-24,428.517
2014-09-25,411.195
2014-09-26,404.503
2014-09-27,401.439
2014-09-28,390.912
2014-09-29,377.415
2014-09-30,379.119
2014-10-01,384.118
2014-10-02,377.698
2014-10-03,367.304
2014-10-04,345.878
2014-10-05,315.801
2014-10-06,322.456
2014-10-07,328.313
2014-10-08,339.094
2014-10-09,364.531
2014-10-10,362.28
2014-10-11,359.388
2014-10-12,362.544
2014-10-13,378.689
2014-10-14,402.084
2014-10-15,393.788
2014-10-16,386.265
2014-10-17,379.451
2014-10-18,384.702
2014-10-19,388.404
2014-10-20,382.291
2014-10-21,383.996
2014-10-22,382.802
2014-10-23,367.289
2014-10-24,355.716
2014-10-25,349.089
2014-10-26,351.284
2014-10-27,352.794
2014-10-28,352.906
2014-10-29,344.899
2014-10-30,337.866
2014-10-31,341.339
2014-11-01,329.102
2014-11-02,324.34
2014-11-03,327.819
2014-11-04,325.84
2014-11-05,336.991
2014-11-06,342.284
2014-11-07,344.945
2014-11-08,343.176
2014-11-09,349.881
2014-11-10,365.791
2014-11-11,366.689
2014-11-12,394.94
2014-11-13,428.535
2014-11-14,397.306
2014-11-15,386.82
2014-11-16,384.374
2014-11-17,397.121
2014-11-18,381.052
2014-11-19,378.646
2014-11-20,365.837
2014-11-21,351.592
2014-11-22,356.53
2014-11-23,358.505
2014-11-24,374.924
2014-11-25,383.251
2014-11-26,371.775
2014-11-27,370.752
2014-11-28,369.434
2014-11-29,378.702
2014-11-30,377.846
2014-12-01,379.647
2014-12-02,381.317
2014-12-03,378.7
2014-12-04,374.17
2014-12-05,372.933
2014-12-06,374.938
2014-12-07,375.025
2014-12-08,368.947
2014-12-09,352.726
2014-12-10,349.289
2014-12-11,351.872
2014-12-12,350.835
2014-12-13,347.5
2014-12-14,348.199
2014-12-15,347.166
2014-12-16,335.169
2014-12-17,323.149
2014-12-18,312.662
2014-12-19,312.341
2014-12-20,324.713
2014-12-21,323.943
2014-12-22,328.083
2014-12-23,332.744
2014-12-24,329.188
2014-12-25,319.032
2014-12-26,323.135
2014-12-27,318.737
2014-12-28,315.441
2014-12-29,314.822
2014-12-30,311.944
2014-12-31,312.724
2015-01-01,315.626
2015-01-02,314.346
2015-01-03,303.591
2015-01-04,274.82
2015-01-05,272.076
2015-01-06,276.104
2015-01-07,287.178
2015-01-08,287.542
2015-01-09,283.794
2015-01-10,280.21
2015-01-11,273.146
2015-01-12,269.036
2015-01-13,239.441
2015-01-14,197.577
2015-01-15,205.937
2015-01-16,211.756
2015-01-17,200.604
2015-01-18,205.929
2015-01-19,211.824
2015-01-20,210.64
2015-01-21,214.636
2015-01-22,232.311
2015-01-23,229.752
2015-01-24,237.146
2015-01-25,248.51
2015-01-26,281.323
2015-01-27,261.244
2015-01-28,252.788
2015-01-29,232.4
2015-01-30,232.471
2015-01-31,227.909
2015-02-01,218.482
2015-02-02,226.795
2015-02-03,236.83
2015-02-04,225.308
2015-02-05,222.448
2015-02-06,219.936
2015-02-07,225.863
2015-02-08,224.9
2015-02-09,220.946
2015-02-10,218.176
2015-02-11,220.585
2015-02-12,219.338
2015-02-13,231.691
2015-02-14,246.158
2015-02-15,250.235
2015-02-16,234.532
2015-02-17,238.71
2015-02-18,239.529
2015-02-19,237.832
2015-02-20,242.991
2015-02-21,244.115
2015-02-22,241.202
2015-02-23,236.119
2015-02-24,238.067
2015-02-25,237.006
2015-02-26,235.973
2015-02-27,250.348
2015-02-28,252.709
2015-03-01,251.478
2015-03-02,262.486
2015-03-03,275.364
2015-03-04,278.934
2015-03-05,270.497
2015-03-06,272.846
2015-03-07,273.282
2015-03-08,275.227
2015-03-09,281.962
2015-03-10,293.828
2015-03-11,293.97
2015-03-12,294.297
2015-03-13,291.01
2015-03-14,283.365
2015-03-15,283.896
2015-03-16,290.818
2015-03-17,288.825
2015-03-18,273.617
2015-03-19,257.124
2015-03-20,260.716
2015-03-21,259.368
2015-03-22,261.797
2015-03-23,267.213
2015-03-24,256.186
2015-03-25,244.675
2015-03-26,248.965
2015-03-27,247.396
2015-03-28,251.271
2015-03-29,245.128
2015-03-30,245.129
2015-03-31,245.298
2015-04-01,243.148
2015-04-02,248.23
2015-04-03,253.57
2015-04-04,252.689
2015-04-05,255.001
2015-04-06,257.67
2015-04-07,253.059
2015-04-08,248.466
2015-04-09,243.593
2015-04-10,237.873
2015-04-11,235.894
2015-04-12,235.993
2015-04-13,232.263
2015-04-14,220.026
2015-04-15,220.804
2015-04-16,226.535
2015-04-17,224.203
2015-04-18,222.465
2015-04-19,224.044
2015-04-20,223.809
2015-04-21,225.98
2015-04-22,235.296
2015-04-23,234.356
2015-04-24,231.602
2015-04-25,228.42
2015-04-26,218.799
2015-04-27,221.019
2015-04-28,225.576
2015-04-29,225.106
2015-04-30,231.562
2015-05-01,235.075
2015-05-02,234.385
2015-05-03,239.501
2015-05-04,240.104
2015-05-05,235.564
2015-05-06,234.619
2015-05-07,232.198
2015-05-08,240.039
2015-05-09,242.641
2015-05-10,241.37
2015-05-11,241.467
2015-05-12,241.493
2015-05-13,242.205
2015-05-14,236.365
2015-05-15,237.222
2015-05-16,236.928
2015-05-17,236.816
2015-05-18,236.105
2015-05-19,232.979
2015-05-20,233.256
2015-05-21,235.065
2015-05-22,237.015
2015-05-23,240.003
2015-05-24,239.853
2015-05-25,238.622
2015-05-26,237.372
2015-05-27,237.443
2015-05-28,237.222
2015-05-29,236.889
2015-05-30,234.263
2015-05-31,232.298
2015-06-01,227.302
2015-06-02,224.221
2015-06-03,226.123
2015-06-04,225.462
2015-06-05,224.648
2015-06-06,225.153
2015-06-07,224.866
2015-06-08,226.036
2015-06-09,229.474
2015-06-10,229.253
2015-06-11,229.8
2015-06-12,230.569
2015-06-13,230.832
2015-06-14,233.557
2015-06-15,235.626
2015-06-16,241.816
2015-06-17,250.867
2015-06-18,248.304
2015-06-19,247.452
2015-06-20,243.001
2015-06-21,243.39
2015-06-22,245.632
2015-06-23,245.012
2015-06-24,243.214
2015-06-25,242.511
2015-06-26,242.731
2015-06-27,246.389
2015-06-28,249.74
2015-06-29,252.903
2015-06-30,262.642
2015-07-01,260.055
2015-07-02,257.569
2015-07-03,256.101
2015-07-04,257.741
2015-07-05,264.51
2015-07-06,271.941
2015-07-07,267.655
2015-07-08,268.562
2015-07-09,269.981
2015-07-10,281.268
2015-07-11,291.386
2015-07-12,304.274
2015-07-13,293.763
2015-07-14,290.261
2015-07-15,290.258
2015-07-16,282.262
2015-07-17,277.177
2015-07-18,277.466
2015-07-19,274.834
2015-07-20,276.116
2015-07-21,278.551
2015-07-22,276.546
2015-07-23,277.064
2015-07-24,282.729
2015-07-25,288.564
2015-07-26,290.788
2015-07-27,291.318
2015-07-28,294.087
2015-07-29,290.804
2015-07-30,287.751
2015-07-31,284.668
2015-08-01,280.98
2015-08-02,280.317
2015-08-03,282.591
2015-08-04,283.586
2015-08-05,282.593
2015-08-06,279.109
2015-08-07,278.091
2015-08-08,272.542
2015-08-09,263.326
2015-08-10,264.516
2015-08-11,265.458
2015-08-12,267.668
2015-08-13,264.053
2015-08-14,264.837
2015-08-15,264.722
2015-08-16,258.969
2015-08-17,257.854
2015-08-18,253.79
2015-08-19,231.748
2015-08-20,232.887
2015-08-21,233.452
2015-08-22,229.848
2015-08-23,229.287
2015-08-24,219.892
2015-08-25,213.673
2015-08-26,225.249
2015-08-27,225.623
2015-08-28,227.685
2015-08-29,230.117
2015-08-30,229.659
2015-08-31,228.792
2015-09-01,228.197
2015-09-02,228.016
2015-09-03,227.614
2015-09-04,229.058
2015-09-05,231.934
2015-09-06,239.717
2015-09-07,240.53
2015-09-08,243.394
2015-09-09,240.462
2015-09-10,238.539
2015-09-11,239.916
2015-09-12,238.114
2015-09-13,232.617
2015-09-14,230.218
2015-09-15,230.152
2015-09-16,228.705
2015-09-17,230.686
2015-09-18,233.043
2015-09-19,231.588
2015-09-20,230.94
2015-09-21,228.015
2015-09-22,228.689
2015-09-23,230.404
2015-09-24,232.239
2015-09-25,235.295
2015-09-26,234.051
2015-09-27,233.409
2015-09-28,237.125
2015-09-29,237.937
2015-09-30,236.866
2015-10-01,236.899
2015-10-02,237.726
2015-10-03,238.381
2015-10-04,238.794
2015-10-05,238.724
2015-10-06,243.136
2015-10-07,245.262
2015-10-08,243.701
2015-10-09,243.629
2015-10-10,244.579
2015-10-11,245.811
2015-10-12,246.638
2015-10-13,247.404
2015-10-14,251.284
2015-10-15,254.488
2015-10-16,259.868
2015-10-17,269.135
2015-10-18,266.726
2015-10-19,263.775
2015-10-20,267.214
2015-10-21,268.111
2015-10-22,271.908
2015-10-23,276.61
2015-10-24,279.731
2015-10-25,289.505
2015-10-26,284.408
2015-10-27,292.005
2015-10-28,301.252
2015-10-29,309.563
2015-10-30,324.762
2015-10-31,321.941
2015-11-01,316.359
2015-11-02,335.738
2015-11-03,384.145
2015-11-04,449.287
2015-11-05,401.566
2015-11-06,372.194
2015-11-07,383.625
2015-11-08,382.2
2015-11-09,374.932
2015-11-10,365.764
2015-11-11,315.768
2015-11-12,327.694
2015-11-13,333.683
2015-11-14,333.448
2015-11-15,328.106
2015-11-16,322.131
2015-11-17,334.502
2015-11-18,333.66
2015-11-19,330.832
2015-11-20,319.889
2015-11-21,324.813
2015-11-22,324.123
2015-11-23,322.867
2015-11-24,320.608
2015-11-25,322.364
2015-11-26,342.484
2015-11-27,355.977
2015-11-28,354.843
2015-11-29,360.479
2015-11-30,376.271
2015-12-01,367.19
2015-12-02,355.655
2015-12-03,361.925
2015-12-04,359.977
2015-12-05,374.789
2015-12-06,393.696
2015-12-07,393.935
2015-12-08,395.33
2015-12-09,417.576
2015-12-10,415.562
2015-12-11,432.058
2015-12-12,432.019
2015-12-13,435.76
2015-12-14,441.485
2015-12-15,456.742
2015-12-16,456.521
2015-12-17,455.108
2015-12-18,459.385
2015-12-19,462.587
2015-12-20,453.641
2015-12-21,437.468
2015-12-22,439.047
2015-12-23,440.857
2015-12-24,454.111
2015-12-25,454.511
2015-12-26,428.423
2015-12-27,417.265
2015-12-28,424.113
2015-12-29,425.095
2015-12-30,428.988
2015-12-31,425.418
2016-01-01,432.258
2016-01-02,433.24
2016-01-03,429.271
2016-01-04,431.819
2016-01-05,432.241
2016-01-06,429.829
2016-01-07,447.946
2016-01-08,454.849
2016-01-09,449.909
2016-01-10,444.408
2016-01-11,447.174
2016-01-12,445.538
2016-01-13,428.513
2016-01-14,430.349
2016-01-15,403.973
2016-01-16,371.323
2016-01-17,384.435
2016-01-18,383
2016-01-19,383.472
2016-01-20,392.939
2016-01-21,414.174
2016-01-22,393.566
2016-01-23,388.784
2016-01-24,396.316
2016-01-25,396.252
2016-01-26,393.133
2016-01-27,394.257
2016-01-28,383.843
2016-01-29,375.988
2016-01-30,378.256
2016-01-31,377.724
2016-02-01,373.237
2016-02-02,374.287
2016-02-03,372.194
2016-02-04,378.35
2016-02-05,387.86
2016-02-06,377.282
2016-02-07,377.566
2016-02-08,376.95
2016-02-09,374.584
2016-02-10,379.689
2016-02-11,380.995
2016-02-12,382.955
2016-02-13,389.825
2016-02-14,400.002
2016-02-15,404.62
2016-02-16,404.798
2016-02-17,414.783
2016-02-18,420.743
2016-02-19,420.701
2016-02-20,430.082
2016-02-21,438.567
2016-02-22,437.065
2016-02-23,427.514
2016-02-24,421.19
2016-02-25,423.3
2016-02-26,424.262
2016-02-27,432.256
2016-02-28,429.127
2016-02-29,436.765
2016-03-01,434.676
2016-03-02,431.575
2016-03-03,421.323
2016-03-04,419.557
2016-03-05,403.989
2016-03-06,404.42
2016-03-07,409.784
2016-03-08,412.669
2016-03-09,411.941
2016-03-10,413.802
2016-03-11,419.577
2016-03-12,413.346
2016-03-13,412.764
2016-03-14,414.027
2016-03-15,415.778
2016-03-16,415.443
2016-03-17,418.234
2016-03-18,413.077
2016-03-19,407.531
2016-03-20,410.271
2016-03-21,409.752
2016-03-22,415.288
2016-03-23,416.991
2016-03-24,415.821
2016-03-25,415.36
2016-03-26,416.249
2016-03-27,419.438
2016-03-28,423.456
2016-03-29,417.945
2016-03-30,412.853
2016-03-31,414.983
2016-04-01,415.156
2016-04-02,418.138
2016-04-03,417.978
2016-04-04,418.564
2016-04-05,420.973
2016-04-06,421.292
2016-04-07,420.006
2016-04-08,420.314
2016-04-09,416.933
2016-04-10,418.889
2016-04-11,420.07
2016-04-12,423.767
2016-04-13,423.615
2016-04-14,423.23
2016-04-15,426.47
2016-04-16,429.738
2016-04-17,427.826
2016-04-18,427.315
2016-04-19,428.717
2016-04-20,436.562
2016-04-21,443.215
2016-04-22,445.474
2016-04-23,445.852
2016-04-24,452.604
2016-04-25,457.376
2016-04-26,463.109
2016-04-27,458.712
2016-04-28,444.29
2016-04-29,449.257
2016-04-30,451.828
2016-05-01,449.954
2016-05-02,446.236
2016-05-03,446.352
2016-05-04,446.988
2016-05-05,446.657
2016-05-06,451.464
2016-05-07,457.988
2016-05-08,457.595
2016-05-09,458.102
2016-05-10,454.748
2016-05-11,452.584
2016-05-12,451.025
2016-05-13,454.247
2016-05-14,455.025
2016-05-15,455.975
2016-05-16,455.809
2016-05-17,453.459
2016-05-18,453.949
2016-05-19,449.494
2016-05-20,441.529
2016-05-21,442.068
2016-05-22,441.268
2016-05-23,441.669
2016-05-24,445.089
2016-05-25,448.097
2016-05-26,450.845
2016-05-27,472.112
2016-05-28,496.908
2016-05-29,522.366
2016-05-30,533.135
2016-05-31,535.416
2016-06-01,532.201
2016-06-02,534.594
2016-06-03,551.979
2016-06-04,571.159
2016-06-05,573.875
2016-06-06,580.536
2016-06-07,579.599
2016-06-08,574.524
2016-06-09,574.28
2016-06-10,573.047
2016-06-11,579.549
2016-06-12,638.456
2016-06-13,686.885
2016-06-14,685.852
2016-06-15,682.671
2016-06-16,734.99
2016-06-17,744.823
2016-06-18,748.164
2016-06-19,753.295
2016-06-20,747.682
2016-06-21,681.946
2016-06-22,649.939
2016-06-23,588.926
2016-06-24,652.469
2016-06-25,669.287
2016-06-26,640.632
2016-06-27,637.878
2016-06-28,647.563
2016-06-29,633.786
2016-06-30,651.127
2016-07-01,674.251
2016-07-02,683.826
2016-07-03,673.449
2016-07-04,668.624
2016-07-05,669.77
2016-07-06,670.711
2016-07-07,640.923
2016-07-08,644.648
2016-07-09,649.595
2016-07-10,645.327
2016-07-11,646.33
2016-07-12,653.631
2016-07-13,659.574
2016-07-14,655.688
2016-07-15,658.89
2016-07-16,660.703
2016-07-17,667.464
2016-07-18,675.134
2016-07-19,668.951
2016-07-20,667.413
2016-07-21,662.495
2016-07-22,659.521
2016-07-23,653.666
2016-07-24,656.306
2016-07-25,656.119
2016-07-26,651.943
2016-07-27,652.979
2016-07-28,654.826
2016-07-29,655.218
2016-07-30,655.252
2016-07-31,636.085
2016-08-01,620.444
2016-08-02,595.245
2016-08-03,552.184
2016-08-04,572.822
2016-08-05,573.026
2016-08-06,575.443
2016-08-07,589.396
2016-08-08,589.032
2016-08-09,586.113
2016-08-10,589.594
2016-08-11,592.19
2016-08-12,586.987
2016-08-13,586.74
2016-08-14,576.272
2016-08-15,569.003
2016-08-16,571.996
2016-08-17,574.509
2016-08-18,573.871
2016-08-19,574.592
2016-08-20,577.708
2016-08-21,580.948
2016-08-22,582.629
2016-08-23,584.169
2016-08-24,580.74
2016-08-25,575.66
2016-08-26,578.283
2016-08-27,574.184
2016-08-28,572.17
2016-08-29,574.891
2016-08-30,576.744
2016-08-31,574.462
2016-09-01,573.069
2016-09-02,573.174
2016-09-03,579.773
2016-09-04,604.208
2016-09-05,605.63
2016-09-06,606.793
2016-09-07,610.021
2016-09-08,621.285
2016-09-09,622.603
2016-09-10,623.902
2016-09-11,620.306
2016-09-12,607.225
2016-09-13,609.126
2016-09-14,610.447
2016-09-15,609.706
2016-09-16,608.348
2016-09-17,607.443
2016-09-18,607.971
2016-09-19,609.926
2016-09-20,608.701
2016-09-21,597.916
2016-09-22,597.849
2016-09-23,599.46
2016-09-24,603.368
2016-09-25,602.605
2016-09-26,604.645
2016-09-27,605.886
2016-09-28,604.801
2016-09-29,604.65
2016-09-30,604.894
2016-10-01,611.559
2016-10-02,610.758
2016-10-03,610.721
2016-10-04,609.337
2016-10-05,610.478
2016-10-06,611.072
2016-10-07,613.763
2016-10-08,617.237
2016-10-09,616.581
2016-10-10,616.296
2016-10-11,631.621
2016-10-12,637.312
2016-10-13,635.764
2016-10-14,636.521
2016-10-15,639.211
2016-10-16,639.793
2016-10-17,638.715
2016-10-18,637.034
2016-10-19,632.653
2016-10-20,628.962
2016-10-21,631.236
2016-10-22,641.524
2016-10-23,653.664
2016-10-24,650.557
2016-10-25,654.64
2016-10-26,665.07
2016-10-27,682.275
2016-10-28,685.356
2016-10-29,705.335
2016-10-30,704.786
2016-10-31,698.831
2016-11-01,720.121
2016-11-02,724.827
2016-11-03,724.099
2016-11-04,698.792
2016-11-05,702.682
2016-11-06,708.671
2016-11-07,703.872
2016-11-08,705.761
2016-11-09,724.306
2016-11-10,714.235
2016-11-11,714.44
2016-11-12,708.542
2016-11-13,696.136
2016-11-14,701.676
2016-11-15,709.94
2016-11-16,721.652
2016-11-17,742.568
2016-11-18,742.522
2016-11-19,747.646
2016-11-20,740.325
2016-11-21,734.423
2016-11-22,741.868
2016-11-23,742.446
2016-11-24,738.491
2016-11-25,734.983
2016-11-26,734.786
2016-11-27,732.631
2016-11-28,732.658
2016-11-29,732.374
2016-11-30,737.759
2016-12-01,747.59
2016-12-02,767.657
2016-12-03,764.483
2016-12-04,764.011
2016-12-05,754.931
2016-12-06,755.702
2016-12-07,760.565
2016-12-08,766.652
2016-12-09,768.494
2016-12-10,771.991
2016-12-11,767.304
2016-12-12,774.371
2016-12-13,777.648
2016-12-14,776.714
2016-12-15,776.708
2016-12-16,779.035
2016-12-17,786.632
2016-12-18,787.662
2016-12-19,789.416
2016-12-20,789.909
2016-12-21,811.021
2016-12-22,852.382
2016-12-23,894.707
2016-12-24,897.765
2016-12-25,871.821
2016-12-26,896.85
2016-12-27,911.027
2016-12-28,950.293
2016-12-29,965.624
2016-12-30,950.955
2016-12-31,952.778
2017-01-01,970.988
2017-01-02,1010
2017-01-03,1017
2017-01-04,1075
2017-01-05,1045
2017-01-06,927.984
2017-01-07,865.388
2017-01-08,908.784
2017-01-09,890.728
2017-01-10,899.089
2017-01-11,843.358
2017-01-12,781.292
2017-01-13,805.197
2017-01-14,825.581
2017-01-15,816.142
2017-01-16,825.861
2017-01-17,873.162
2017-01-18,882.986
2017-01-19,890.236
2017-01-20,892.331
2017-01-21,914.851
2017-01-22,920.879
2017-01-23,918.084
2017-01-24,906.179
2017-01-25,894.156
2017-01-26,903.996
2017-01-27,914.645
2017-01-28,916.865
2017-01-29,915.551
2017-01-30,915.703
2017-01-31,937.573
2017-02-01,969.061
2017-02-02,989.036
2017-02-03,1009
2017-02-04,1014
2017-02-05,1016
2017-02-06,1017
2017-02-07,1038
2017-02-08,1049
2017-02-09,1020
2017-02-10,973.244
2017-02-11,1003
2017-02-12,999.914
2017-02-13,994.654
2017-02-14,1003
2017-02-15,1006
2017-02-16,1023
2017-02-17,1043
2017-02-18,1056
2017-02-19,1049
2017-02-20,1052
2017-02-21,1095
2017-02-22,1114
2017-02-23,1140
2017-02-24,1178
2017-02-25,1163
2017-02-26,1160
2017-02-27,1181
2017-02-28,1190
2017-03-01,1203
2017-03-02,1237
2017-03-03,1270
2017-03-04,1271
2017-03-05,1261
2017-03-06,1273
2017-03-07,1252
2017-03-08,1196
2017-03-09,1175
2017-03-10,1202
2017-03-11,1168
2017-03-12,1195
2017-03-13,1229
2017-03-14,1239
2017-03-15,1248
2017-03-16,1218
2017-03-17,1131
2017-03-18,1039
2017-03-19,1014
2017-03-20,1039
2017-03-21,1089
2017-03-22,1062
2017-03-23,1043
2017-03-24,997.754
2017-03-25,934.795
2017-03-26,973.897
2017-03-27,1003
2017-03-28,1045
2017-03-29,1036
2017-03-30,1037
2017-03-31,1057
2017-04-01,1083
2017-04-02,1090
2017-04-03,1132
2017-04-04,1142
2017-04-05,1128
2017-04-06,1164
2017-04-07,1189
2017-04-08,1188
2017-04-09,1194
2017-04-10,1208
2017-04-11,1213
2017-04-12,1218
2017-04-13,1191
2017-04-14,1185
2017-04-15,1188
2017-04-16,1188
2017-04-17,1190
2017-04-18,1218
2017-04-19,1217
2017-04-20,1233
2017-04-21,1256
2017-04-22,1252
2017-04-23,1252
2017-04-24,1257
2017-04-25,1269
2017-04-26,1293
2017-04-27,1318
2017-04-28,1326
2017-04-29,1335
2017-04-30,1337
2017-05-01,1390
2017-05-02,1437
2017-05-03,1462
2017-05-04,1517
2017-05-05,1534
2017-05-06,1530
2017-05-07,1541
2017-05-08,1600
2017-05-09,1700
2017-05-10,1721
2017-05-11,1800
2017-05-12,1763
2017-05-13,1700
2017-05-14,1776
2017-05-15,1722
2017-05-16,1709
2017-05-17,1790
2017-05-18,1837
2017-05-19,1923
2017-05-20,1988
2017-05-21,2045
2017-05-22,2149
2017-05-23,2208
2017-05-24,2379
2017-05-25,2568
2017-05-26,2377
2017-05-27,2061
2017-05-28,2158
2017-05-29,2208
2017-05-30,2258
2017-05-31,2236
2017-06-01,2384
2017-06-02,2413
2017-06-03,2500
2017-06-04,2512
2017-06-05,2594
2017-06-06,2822
2017-06-07,2797
2017-06-08,2741
2017-06-09,2811
2017-06-10,2845
2017-06-11,2894
2017-06-12,2799
2017-06-13,2712
2017-06-14,2654
2017-06-15,2377
2017-06-16,2456
2017-06-17,2559
2017-06-18,2566
2017-06-19,2561
2017-06-20,2657
2017-06-21,2707
2017-06-22,2677
2017-06-23,2710
2017-06-24,2654
2017-06-25,2567
2017-06-26,2472
2017-06-27,2409
2017-06-28,2524
2017-06-29,2545
2017-06-30,2513
2017-07-01,2447
2017-07-02,2431
2017-07-03,2518
2017-07-04,2588
2017-07-05,2566
2017-07-06,2589
2017-07-07,2542
2017-07-08,2513
2017-07-09,2540
2017-07-10,2455
2017-07-11,2341
2017-07-12,2341
2017-07-13,2365
2017-07-14,2276
2017-07-15,2079
2017-07-16,1941
2017-07-17,2054
2017-07-18,2268
2017-07-19,2309
2017-07-20,2471
2017-07-21,2702
2017-07-22,2766
2017-07-23,2760
2017-07-24,2745
2017-07-25,2625
2017-07-26,2503
2017-07-27,2571
2017-07-28,2742
2017-07-29,2725
2017-07-30,2693
2017-07-31,2771
2017-08-01,2785
2017-08-02,2718
2017-08-03,2747
2017-08-04,2831
2017-08-05,3152
2017-08-06,3238
2017-08-07,3306
2017-08-08,3422
2017-08-09,3353
2017-08-10,3399
2017-08-11,3514
2017-08-12,3780
2017-08-13,4041
2017-08-14,4185
2017-08-15,4189
2017-08-16,4177
2017-08-17,4354
2017-08-18,4240
2017-08-19,4090
2017-08-20,4101
2017-08-21,4043
2017-08-22,3941
2017-08-23,4156
2017-08-24,4202
2017-08-25,4367
2017-08-26,4323
2017-08-27,4349
2017-08-28,4316
2017-08-29,4473
2017-08-30,4586
2017-08-31,4677
2017-09-01,4808
2017-09-02,4694
2017-09-03,4601
2017-09-04,4402
2017-09-05,4290
2017-09-06,4564
2017-09-07,4613
2017-09-08,4509
2017-09-09,4327
2017-09-10,4224
2017-09-11,4239
2017-09-12,4271
2017-09-13,3956
2017-09-14,3648
2017-09-15,3430
2017-09-16,3733
2017-09-17,3669
2017-09-18,3962
2017-09-19,3978
2017-09-20,3958
2017-09-21,3811
2017-09-22,3645
